label,high,low,open,adjClose,volume,unadjustedVolume,change,changePercent,vwap,changeOverTime
0.231027,0.235491,0.229911,0.234375,0.199639,127008000.0,127008000.0,-0.00335,-1.429,0.23214,-0.01429
0.232143,0.234375,0.223214,0.229911,0.200604,149004800.0,149004800.0,0.00223,0.97,0.22991,0.0097
0.230469,0.235491,0.226563,0.234375,0.199157,260064000.0,260064000.0,-0.00391,-1.668,0.23084,-0.01668
0.233817,0.239955,0.233259,0.238839,0.20205,99052800.0,99052800.0,-0.00502,-2.102,0.23568,-0.02102
0.237723,0.238839,0.234375,0.236607,0.205426,118440000.0,118440000.0,0.00112,0.473,0.23698,0.00473
0.234375,0.24442,0.234375,0.243304,0.202533,187555200.0,187555200.0,-0.00893,-3.67,0.23772,-0.0367
0.239955,0.246652,0.237723,0.246652,0.207355,231134400.0,231134400.0,-0.0067,-2.716,0.24144,-0.02716
0.245536,0.247768,0.243304,0.245536,0.212177,112884800.0,112884800.0,0.0,0.0,0.24554,0.0
0.247768,0.257813,0.246652,0.257813,0.214106,187913600.0,187913600.0,-0.01005,-3.898,0.25074,-0.03898
0.25558,0.266741,0.254464,0.266741,0.220857,149161600.0,149161600.0,-0.01116,-4.184,0.25893,-0.04184
0.263393,0.268973,0.263393,0.267857,0.227608,118283200.0,118283200.0,-0.00446,-1.665,0.26525,-0.01665
0.266741,0.270089,0.264509,0.266741,0.230501,173286400.0,173286400.0,0.0,0.0,0.26711,0.0
0.266741,0.268973,0.264509,0.267857,0.230501,184184000.0,184184000.0,-0.00112,-0.418,0.26674,-0.00418
0.264509,0.265625,0.260045,0.262277,0.228573,221838400.0,221838400.0,0.00223,0.85,0.26339,0.0085
0.258929,0.263393,0.25,0.25,0.22375,376913600.0,376913600.0,0.00893,3.572,0.25744,0.03572
0.245536,0.253348,0.245536,0.251116,0.212177,156441600.0,156441600.0,-0.00558,-2.222,0.24814,-0.02222
0.25,0.251116,0.24442,0.246652,0.216035,122080000.0,122080000.0,0.00335,1.358,0.24851,0.01358
0.246652,0.252232,0.244978,0.252232,0.213141,163184000.0,163184000.0,-0.00558,-2.212,0.24795,-0.02212
0.251116,0.257813,0.248884,0.25,0.216999,228502400.0,228502400.0,0.00112,0.448,0.2526,0.00448
0.253348,0.254464,0.25,0.251116,0.218928,194275200.0,194275200.0,0.00223,0.888,0.2526,0.00888
0.247768,0.254464,0.246652,0.248884,0.214106,205688000.0,205688000.0,-0.00112,-0.45,0.24963,-0.0045
0.248884,0.251116,0.245536,0.245536,0.21507,263166400.0,263166400.0,0.00335,1.364,0.24851,0.01364
0.252232,0.265625,0.247768,0.265625,0.217964,360326400.0,360326400.0,-0.01339,-5.041,0.25521,-0.05041
0.264509,0.267857,0.261161,0.261161,0.228573,226217600.0,226217600.0,0.00335,1.283,0.26451,0.01283
0.261161,0.265625,0.258929,0.265067,0.225679,318729600.0,318729600.0,-0.00391,-1.475,0.26191,-0.01475
0.261161,0.264509,0.256696,0.257813,0.225679,555979200.0,555979200.0,0.00335,1.299,0.26079,0.01299
0.253348,0.253348,0.245536,0.245536,0.218928,333043200.0,333043200.0,0.00781,3.181,0.25074,0.03181
0.246652,0.25,0.24442,0.247768,0.213141,328059200.0,328059200.0,-0.00112,-0.452,0.24702,-0.00452
0.243862,0.251116,0.239816,0.241071,0.21073,622843200.0,622843200.0,0.00279,1.157,0.24493,0.01157
0.260045,0.265625,0.256696,0.258929,0.224715,332595200.0,332595200.0,0.00112,0.433,0.26079,0.00433
0.273438,0.279018,0.25558,0.271205,0.236288,735750400.0,735750400.0,0.00223,0.822,0.26935,0.00822
0.270089,0.285714,0.268973,0.283482,0.233395,445200000.0,445200000.0,-0.01339,-4.723,0.27493,-0.04723
0.287946,0.287946,0.283482,0.28683,0.248826,655894400.0,655894400.0,0.00112,0.39,0.28646,0.0039
0.282366,0.303571,0.276786,0.301339,0.244004,988288000.0,988288000.0,-0.01897,-6.295,0.28757,-0.06295
0.272321,0.276786,0.261161,0.265625,0.235324,499744000.0,499744000.0,0.0067,2.522,0.27009,0.02522
0.266741,0.283482,0.262277,0.276786,0.230501,829225600.0,829225600.0,-0.01004,-3.627,0.27083,-0.03627
0.285156,0.297991,0.271205,0.293527,0.246415,698387200.0,698387200.0,-0.00837,-2.852,0.28478,-0.02852
0.303571,0.30692,0.301339,0.30692,0.262328,236409600.0,236409600.0,-0.00335,-1.091,0.30394,-0.01091
0.308594,0.310268,0.300223,0.30692,0.266668,352912000.0,352912000.0,0.00167,0.544,0.30636,0.00544
0.304688,0.308036,0.297991,0.301339,0.263292,363081600.0,363081600.0,0.00335,1.112,0.30357,0.01112
0.302455,0.310268,0.296875,0.310268,0.261363,401856000.0,401856000.0,-0.00781,-2.517,0.3032,-0.02517
0.3125,0.3125,0.289063,0.291295,0.270044,756739200.0,756739200.0,0.0212,7.278,0.30469,0.07278
0.305804,0.310268,0.287946,0.290179,0.264257,365433600.0,365433600.0,0.01563,5.386,0.30134,0.05386
0.292411,0.309152,0.292411,0.309152,0.252684,251216000.0,251216000.0,-0.01674,-5.415,0.29799,-0.05415
0.309152,0.316964,0.303571,0.308036,0.26715,121340800.0,121340800.0,0.00112,0.364,0.3099,0.00364
0.305804,0.305804,0.280134,0.282366,0.264257,445928000.0,445928000.0,0.02344,8.301,0.29725,0.08301
0.281808,0.289063,0.280134,0.289063,0.243521,300182400.0,300182400.0,-0.00726,-2.512,0.28367,-0.02512
0.28683,0.293527,0.284598,0.285714,0.247861,429833600.0,429833600.0,0.00112,0.392,0.28832,0.00392
0.28683,0.287946,0.283482,0.287946,0.247861,139294400.0,139294400.0,-0.00112,-0.389,0.28609,-0.00389
0.284598,0.289063,0.282366,0.285714,0.245932,304136000.0,304136000.0,-0.00112,-0.392,0.28534,-0.00392
0.285714,0.292411,0.284598,0.28683,0.246897,249995200.0,249995200.0,-0.00112,-0.39,0.28757,-0.0039
0.289063,0.297991,0.284598,0.28683,0.24979,268564800.0,268564800.0,0.00223,0.777,0.29055,0.00777
0.286272,0.290179,0.283482,0.290179,0.247379,139507200.0,139507200.0,-0.00391,-1.347,0.28664,-0.01347
0.287946,0.293527,0.28683,0.291295,0.248826,234662400.0,234662400.0,-0.00335,-1.15,0.28943,-0.0115
0.290179,0.292411,0.282366,0.292411,0.250755,332875200.0,332875200.0,-0.00223,-0.763,0.28832,-0.00763
0.291295,0.300223,0.290179,0.299107,0.251719,365736000.0,365736000.0,-0.00781,-2.611,0.2939,-0.02611
0.292411,0.296875,0.287946,0.292411,0.252684,430864000.0,430864000.0,0.0,0.0,0.29241,0.0
0.287946,0.314732,0.284598,0.313616,0.248826,666534400.0,666534400.0,-0.02567,-8.185,0.29576,-0.08185
0.314732,0.327009,0.30692,0.316964,0.271972,726880000.0,726880000.0,-0.00223,-0.704,0.31622,-0.00704
0.341518,0.351563,0.339286,0.347098,0.295119,333502400.0,333502400.0,-0.00558,-1.608,0.34412,-0.01608
0.342634,0.348214,0.328125,0.341518,0.296083,684902400.0,684902400.0,0.00112,0.328,0.33966,0.00328
0.339286,0.344866,0.339286,0.344866,0.29319,177553600.0,177553600.0,-0.00558,-1.618,0.34115,-0.01618
0.344866,0.353795,0.342634,0.352679,0.298012,111652800.0,111652800.0,-0.00781,-2.214,0.3471,-0.02214
0.351563,0.351563,0.33817,0.345982,0.303799,141355200.0,141355200.0,0.00558,1.613,0.3471,0.01613
0.344308,0.345982,0.33817,0.345982,0.29753,141926400.0,141926400.0,-0.00167,-0.483,0.34282,-0.00483
0.345982,0.356027,0.342634,0.354911,0.298977,201107200.0,201107200.0,-0.00893,-2.516,0.34821,-0.02516
0.352679,0.356027,0.341518,0.34375,0.304763,363596800.0,363596800.0,0.00893,2.598,0.35007,0.02598
0.352679,0.358259,0.348214,0.358259,0.304763,480681600.0,480681600.0,-0.00558,-1.558,0.35305,-0.01558
0.335938,0.341518,0.331473,0.339286,0.290297,204209600.0,204209600.0,-0.00335,-0.987,0.33631,-0.00987
0.340402,0.348214,0.339286,0.347098,0.294154,174854400.0,174854400.0,-0.0067,-1.93,0.34263,-0.0193
0.350446,0.358259,0.348214,0.358259,0.302834,105268800.0,105268800.0,-0.00781,-2.18,0.35231,-0.0218
0.357143,0.358259,0.350446,0.351563,0.308621,176288000.0,176288000.0,0.00558,1.587,0.35528,0.01587
0.351563,0.362723,0.351563,0.362723,0.303799,115875200.0,115875200.0,-0.01116,-3.077,0.35528,-0.03077
0.358817,0.360491,0.345982,0.347098,0.310068,109950400.0,109950400.0,0.01172,3.377,0.3551,0.03377
0.344866,0.350446,0.34375,0.344866,0.298012,98806400.0,98806400.0,0.0,0.0,0.34635,0.0
0.344866,0.345982,0.33817,0.345982,0.298012,191609600.0,191609600.0,-0.00112,-0.324,0.34301,-0.00324
0.344866,0.359375,0.34375,0.359375,0.297088,148456000.0,148456000.0,-0.01451,-4.038,0.34933,-0.04038
0.358259,0.360491,0.354911,0.357143,0.308625,128531200.0,128531200.0,0.00112,0.314,0.35789,0.00314
0.356585,0.370536,0.352679,0.364955,0.307183,226228800.0,226228800.0,-0.00837,-2.293,0.35993,-0.02293
0.366071,0.375,0.358259,0.375,0.315355,248136000.0,248136000.0,-0.00893,-2.381,0.36644,-0.02381
0.370536,0.379464,0.366071,0.366071,0.319201,407276800.0,407276800.0,0.00446,1.218,0.37202,0.01218
0.364955,0.368304,0.357143,0.359375,0.314394,317374400.0,317374400.0,0.00558,1.553,0.36347,0.01553
0.354911,0.359375,0.347098,0.351563,0.305741,223115200.0,223115200.0,0.00335,0.953,0.35379,0.00953
0.351563,0.357143,0.347098,0.354911,0.302856,260108800.0,260108800.0,-0.00335,-0.944,0.35193,-0.00944
0.347098,0.366071,0.345982,0.354911,0.299011,358825600.0,358825600.0,-0.00781,-2.201,0.35305,-0.02201
0.353795,0.361607,0.334821,0.337054,0.304779,736388800.0,736388800.0,0.01674,4.967,0.35007,0.04967
0.340402,0.345982,0.324777,0.325893,0.293242,311774400.0,311774400.0,0.01451,4.452,0.33705,0.04452
0.325893,0.329241,0.320313,0.328125,0.280743,179435200.0,179435200.0,-0.00223,-0.68,0.32515,-0.0068
0.327009,0.329241,0.323661,0.329241,0.281704,152756800.0,152756800.0,-0.00223,-0.677,0.32664,-0.00677
0.327009,0.331473,0.316964,0.327009,0.281704,193233600.0,193233600.0,0.0,0.0,0.32515,0.0
0.324219,0.327009,0.313616,0.314732,0.279301,289217600.0,289217600.0,0.00949,3.015,0.32161,0.03015
0.314732,0.314732,0.309152,0.311384,0.271129,175638400.0,175638400.0,0.00335,1.076,0.31287,0.01076
0.310268,0.311384,0.304688,0.311384,0.267283,154212800.0,154212800.0,-0.00112,-0.36,0.30878,-0.0036
0.311384,0.3125,0.308036,0.311384,0.268244,125865600.0,125865600.0,0.0,0.0,0.31064,0.0
0.310268,0.315848,0.310268,0.314732,0.267283,133302400.0,133302400.0,-0.00446,-1.417,0.31213,-0.01417
0.313616,0.316964,0.311384,0.316964,0.270167,213494400.0,213494400.0,-0.00335,-1.057,0.31399,-0.01057
0.313616,0.313616,0.310268,0.313616,0.270167,197803200.0,197803200.0,0.0,0.0,0.3125,0.0
0.313616,0.314732,0.309152,0.314732,0.270167,386332800.0,386332800.0,-0.00112,-0.356,0.3125,-0.00356
0.310268,0.322545,0.310268,0.320313,0.267283,944899200.0,944899200.0,-0.01005,-3.138,0.31436,-0.03138
0.333705,0.353237,0.328125,0.330357,0.287473,512400000.0,512400000.0,0.00335,1.014,0.33836,0.01014
0.327009,0.329241,0.320313,0.325893,0.281704,178617600.0,178617600.0,0.00112,0.344,0.32552,0.00344
0.322545,0.330357,0.320313,0.323661,0.277859,182067200.0,182067200.0,-0.00112,-0.346,0.32441,-0.00346
0.321429,0.329241,0.316964,0.319196,0.276897,235188800.0,235188800.0,0.00223,0.699,0.32254,0.00699
0.31529,0.315848,0.310268,0.3125,0.271609,162052800.0,162052800.0,0.00279,0.893,0.3138,0.00893
0.311384,0.31808,0.304688,0.314732,0.268244,332875200.0,332875200.0,-0.00335,-1.064,0.31138,-0.01064
0.30971,0.3125,0.300223,0.30692,0.266802,400265600.0,400265600.0,0.00279,0.909,0.30748,0.00909
0.310826,0.319196,0.30692,0.315848,0.267763,372568000.0,372568000.0,-0.00502,-1.589,0.31231,-0.01589
0.318638,0.330357,0.31808,0.328125,0.274494,309041600.0,309041600.0,-0.00949,-2.892,0.32236,-0.02892
0.325893,0.327009,0.320313,0.323661,0.280743,244070400.0,244070400.0,0.00223,0.689,0.32441,0.00689
0.324777,0.330357,0.321429,0.327009,0.279782,266772800.0,266772800.0,-0.00223,-0.682,0.32552,-0.00682
0.335938,0.34375,0.331473,0.340402,0.289396,289822400.0,289822400.0,-0.00446,-1.31,0.33705,-0.0131
0.335938,0.34375,0.334821,0.337054,0.289396,392000000.0,392000000.0,-0.00112,-0.332,0.33817,-0.00332
0.332589,0.341518,0.329241,0.339286,0.286512,283416000.0,283416000.0,-0.0067,-1.975,0.33445,-0.01975
0.337054,0.33817,0.325893,0.325893,0.290357,331184000.0,331184000.0,0.01116,3.424,0.33371,0.03424
0.323661,0.334821,0.310268,0.334821,0.27882,451236800.0,451236800.0,-0.01116,-3.333,0.32292,-0.03333
0.333705,0.33817,0.331473,0.337054,0.287473,250902400.0,250902400.0,-0.00335,-0.994,0.33445,-0.00994
0.334961,0.341657,0.333705,0.341518,0.288555,315212800.0,315212800.0,-0.00656,-1.921,0.33677,-0.01921
0.330915,0.332589,0.324777,0.329241,0.28507,398641600.0,398641600.0,0.00167,0.507,0.32943,0.00507
0.330357,0.334821,0.324777,0.325893,0.284589,347334400.0,347334400.0,0.00446,1.369,0.32999,0.01369
0.327009,0.333705,0.325893,0.332589,0.281704,321809600.0,321809600.0,-0.00558,-1.678,0.32887,-0.01678
0.328125,0.331473,0.322545,0.328125,0.282666,490022400.0,490022400.0,0.0,0.0,0.32738,0.0
0.327567,0.328683,0.320313,0.324777,0.282185,621488000.0,621488000.0,0.00279,0.859,0.32552,0.00859
0.320313,0.356027,0.316964,0.333705,0.275936,1211963200.0,1211963200.0,-0.01339,-4.013,0.3311,-0.04013
0.357143,0.371652,0.354911,0.36942,0.307664,550558400.0,550558400.0,-0.01228,-3.324,0.36124,-0.03324
0.378348,0.387277,0.375,0.382813,0.325931,322750400.0,322750400.0,-0.00446,-1.165,0.38021,-0.01165
0.383371,0.40067,0.38058,0.397321,0.330258,326256000.0,326256000.0,-0.01395,-3.511,0.38821,-0.03511
0.395089,0.40625,0.395089,0.40067,0.340353,172491200.0,172491200.0,-0.00558,-1.393,0.39881,-0.01393
0.399554,0.40067,0.397321,0.399554,0.344199,174776000.0,174776000.0,0.0,0.0,0.39918,0.0
0.399554,0.404576,0.390625,0.392857,0.344199,262326400.0,262326400.0,0.0067,1.705,0.39825,0.01705
0.390625,0.394392,0.388393,0.391741,0.336507,200760000.0,200760000.0,-0.00112,-0.286,0.39114,-0.00286
0.388393,0.388393,0.381696,0.388393,0.334584,179972800.0,179972800.0,0.0,0.0,0.38616,0.0
0.383371,0.388393,0.382813,0.383929,0.330258,98380800.0,98380800.0,-0.00056,-0.146,0.38486,-0.00146
0.383929,0.388393,0.383929,0.387277,0.330738,87864000.0,87864000.0,-0.00335,-0.865,0.38542,-0.00865
0.387277,0.390625,0.385045,0.386161,0.333623,153473600.0,153473600.0,0.00112,0.29,0.38765,0.0029
0.385045,0.386161,0.379464,0.383929,0.3317,317060800.0,317060800.0,0.00112,0.292,0.38356,0.00292
0.383929,0.401786,0.383929,0.40067,0.330738,243040000.0,243040000.0,-0.01674,-4.178,0.38988,-0.04178
0.399554,0.409598,0.398438,0.409598,0.344199,134344000.0,134344000.0,-0.01004,-2.451,0.40253,-0.02451
0.408482,0.412946,0.40625,0.407366,0.35189,287929600.0,287929600.0,0.00112,0.275,0.40923,0.00275
0.40625,0.409598,0.398438,0.40067,0.349967,253803200.0,253803200.0,0.00558,1.393,0.40476,0.01393
0.399554,0.402902,0.393973,0.396205,0.344199,217044800.0,217044800.0,0.00335,0.846,0.39881,0.00846
0.393973,0.405134,0.393973,0.40067,0.339391,271779200.0,271779200.0,-0.0067,-1.672,0.39769,-0.01672
0.40067,0.402902,0.390625,0.40067,0.34516,241158400.0,241158400.0,0.0,0.0,0.39807,0.0
0.398438,0.40625,0.393973,0.398438,0.343237,246892800.0,246892800.0,0.0,0.0,0.39955,0.0
0.397321,0.397321,0.389509,0.392857,0.342276,292633600.0,292633600.0,0.00446,1.135,0.39472,0.01135
0.393415,0.393973,0.385045,0.391741,0.337989,317867200.0,317867200.0,0.00167,0.426,0.39081,0.00426
0.387277,0.390625,0.382813,0.383929,0.332715,167406400.0,167406400.0,0.00335,0.873,0.38691,0.00873
0.384487,0.385045,0.373884,0.382813,0.330318,206931200.0,206931200.0,0.00167,0.436,0.38114,0.00436
0.381696,0.386161,0.38058,0.385045,0.327921,164024000.0,164024000.0,-0.00335,-0.87,0.38281,-0.0087
0.385045,0.390625,0.379464,0.38058,0.330798,369017600.0,369017600.0,0.00447,1.175,0.38504,0.01175
0.379464,0.390625,0.378348,0.389509,0.326003,234595200.0,234595200.0,-0.01004,-2.578,0.38281,-0.02578
0.387277,0.398438,0.385045,0.393973,0.332715,193760000.0,193760000.0,-0.0067,-1.701,0.39025,-0.01701
0.395089,0.402902,0.390625,0.401786,0.339427,192315200.0,192315200.0,-0.0067,-1.668,0.39621,-0.01668
0.401786,0.407366,0.391741,0.393973,0.34518,213931200.0,213931200.0,0.00781,1.982,0.4003,0.01982
0.396205,0.401786,0.390625,0.391741,0.340386,275128000.0,275128000.0,0.00446,1.139,0.39621,0.01139
0.388393,0.40067,0.388393,0.40067,0.333674,210918400.0,210918400.0,-0.01228,-3.065,0.39249,-0.03065
0.401786,0.407366,0.399554,0.40625,0.34518,158524800.0,158524800.0,-0.00446,-1.098,0.4029,-0.01098
0.40625,0.421875,0.401786,0.417411,0.349016,260937600.0,260937600.0,-0.01116,-2.674,0.40997,-0.02674
0.417969,0.424107,0.40625,0.40625,0.359083,325180800.0,325180800.0,0.01172,2.885,0.41611,0.02885
0.405134,0.412946,0.405134,0.412946,0.348057,171449600.0,171449600.0,-0.00781,-1.891,0.40774,-0.01891
0.408482,0.414063,0.407366,0.410714,0.350933,263524800.0,263524800.0,-0.00223,-0.543,0.40997,-0.00543
0.405134,0.40625,0.390625,0.392857,0.348057,214625600.0,214625600.0,0.01228,3.126,0.40067,0.03126
0.390625,0.40067,0.383929,0.383929,0.335592,757881600.0,757881600.0,0.0067,1.745,0.39174,0.01745
0.420201,0.422991,0.401786,0.410714,0.361001,331273600.0,331273600.0,0.00949,2.311,0.41499,0.02311
0.40625,0.428571,0.401786,0.419643,0.349016,521035200.0,521035200.0,-0.01339,-3.191,0.4122,-0.03191
0.429688,0.442522,0.426339,0.4375,0.369151,254632000.0,254632000.0,-0.00781,-1.785,0.43285,-0.01785
0.4375,0.444196,0.434152,0.436384,0.375863,226161600.0,226161600.0,0.00112,0.257,0.43862,0.00257
0.435268,0.4375,0.419643,0.422991,0.373945,277928000.0,277928000.0,0.01228,2.903,0.4308,0.02903
0.425223,0.435268,0.420759,0.422991,0.365316,352329600.0,352329600.0,0.00223,0.527,0.42708,0.00527
0.419643,0.428571,0.41183,0.421875,0.360521,283808000.0,283808000.0,-0.00223,-0.529,0.42001,-0.00529
0.420759,0.434152,0.420201,0.426339,0.36148,214692800.0,214692800.0,-0.00558,-1.309,0.42504,-0.01309
0.434152,0.445313,0.429688,0.434152,0.372986,297931200.0,297931200.0,0.0,0.0,0.43638,0.0
0.434152,0.439732,0.417411,0.418527,0.372986,387116800.0,387116800.0,0.01563,3.735,0.43043,0.03735
0.419643,0.419643,0.408482,0.415179,0.360521,184094400.0,184094400.0,0.00446,1.074,0.41592,0.01074
0.415179,0.427455,0.415179,0.418527,0.356686,177060800.0,177060800.0,-0.00335,-0.8,0.41927,-0.008
0.419085,0.420759,0.412946,0.415179,0.360042,39390400.0,39390400.0,0.00391,0.942,0.4176,0.00942
0.414621,0.427455,0.41183,0.421875,0.356207,165491200.0,165491200.0,-0.00725,-1.719,0.41797,-0.01719
0.421875,0.429688,0.410714,0.414063,0.362439,232556800.0,232556800.0,0.00781,1.886,0.42076,0.01886
0.416295,0.424107,0.405134,0.410714,0.357645,266358400.0,266358400.0,0.00558,1.359,0.41518,0.01359
0.414063,0.430804,0.414063,0.422991,0.355727,217100800.0,217100800.0,-0.00893,-2.111,0.41964,-0.02111
0.429688,0.433036,0.425223,0.430804,0.369151,152779200.0,152779200.0,-0.00112,-0.26,0.42932,-0.0026
0.435268,0.4375,0.426339,0.435268,0.373945,231963200.0,231963200.0,0.0,0.0,0.43304,0.0
0.438616,0.44308,0.434152,0.4375,0.376822,473916800.0,473916800.0,0.00112,0.256,0.43862,0.00256
0.440848,0.447545,0.417411,0.425223,0.378739,626012800.0,626012800.0,0.01563,3.676,0.43527,0.03676
0.422991,0.426339,0.410714,0.410714,0.363398,738528000.0,738528000.0,0.01228,2.99,0.42001,0.0299
0.396205,0.404018,0.388393,0.391741,0.340386,469537600.0,469537600.0,0.00446,1.139,0.39621,0.01139
0.391741,0.392857,0.388393,0.391741,0.336551,89208000.0,89208000.0,0.0,0.0,0.391,0.0
0.389509,0.390625,0.387277,0.389509,0.334633,92758400.0,92758400.0,0.0,0.0,0.38914,0.0
0.389509,0.391741,0.387277,0.391741,0.334633,118048000.0,118048000.0,-0.00223,-0.569,0.38951,-0.00569
0.392857,0.398438,0.391741,0.397321,0.337509,125944000.0,125944000.0,-0.00446,-1.123,0.39435,-0.01123
0.394392,0.397321,0.391741,0.392857,0.338828,212116800.0,212116800.0,0.00154,0.392,0.39448,0.00392
0.388393,0.390625,0.385045,0.389509,0.333674,186625600.0,186625600.0,-0.00112,-0.288,0.38802,-0.00288
0.383371,0.387277,0.376116,0.387277,0.329359,136136000.0,136136000.0,-0.00391,-1.01,0.38225,-0.0101
0.385045,0.393973,0.385045,0.393973,0.330798,124521600.0,124521600.0,-0.00893,-2.267,0.38802,-0.02267
0.392857,0.396205,0.388393,0.389509,0.337509,315268800.0,315268800.0,0.00335,0.86,0.39249,0.0086
0.388393,0.388393,0.376116,0.378348,0.333674,254654400.0,254654400.0,0.01004,2.654,0.3843,0.02654
0.376116,0.378348,0.370536,0.373884,0.323127,105694400.0,105694400.0,0.00223,0.596,0.375,0.00596
0.376674,0.379464,0.372768,0.373884,0.323606,186726400.0,186726400.0,0.00279,0.746,0.3763,0.00746
0.371094,0.376116,0.366071,0.376116,0.318812,159532800.0,159532800.0,-0.00502,-1.335,0.37109,-0.01335
0.375,0.382813,0.370536,0.38058,0.322168,196380800.0,196380800.0,-0.00558,-1.466,0.37612,-0.01466
0.381138,0.385045,0.377232,0.383929,0.327442,114553600.0,114553600.0,-0.00279,-0.727,0.38114,-0.00727
0.387277,0.392857,0.383929,0.386161,0.331796,182862400.0,182862400.0,0.00112,0.29,0.38802,0.0029
0.388393,0.395089,0.382813,0.390625,0.332752,264667200.0,264667200.0,-0.00223,-0.571,0.38877,-0.00571
0.391741,0.396205,0.388393,0.393973,0.335621,276662400.0,276662400.0,-0.00223,-0.566,0.39211,-0.00566
0.393973,0.393973,0.377232,0.379464,0.337533,371884800.0,371884800.0,0.01451,3.824,0.38839,0.03824
0.381696,0.390625,0.38058,0.382813,0.327015,322593600.0,322593600.0,-0.00112,-0.293,0.3843,-0.00293
0.387277,0.393973,0.386161,0.393973,0.331796,371571200.0,371571200.0,-0.0067,-1.701,0.38914,-0.01701
0.392857,0.396205,0.388393,0.390625,0.336577,263144000.0,263144000.0,0.00223,0.571,0.39249,0.00571
0.390625,0.396205,0.379464,0.385045,0.334665,332516800.0,332516800.0,0.00558,1.449,0.38876,0.01449
0.389509,0.390625,0.379464,0.385045,0.333709,393355200.0,393355200.0,0.00446,1.158,0.38653,0.01158
0.389509,0.390067,0.361607,0.364955,0.333709,647953600.0,647953600.0,0.02455,6.727,0.38039,0.06727
0.366071,0.371652,0.360491,0.371652,0.313629,523622400.0,523622400.0,-0.00558,-1.501,0.36607,-0.01501
0.369978,0.373884,0.363839,0.370536,0.316975,275072000.0,275072000.0,-0.00056,-0.151,0.36923,-0.00151
0.368304,0.36942,0.357143,0.362723,0.315541,322929600.0,322929600.0,0.00558,1.538,0.36496,0.01538
0.361607,0.366071,0.354911,0.356027,0.309804,386971200.0,386971200.0,0.00558,1.567,0.36086,0.01567
0.347098,0.34933,0.340402,0.345982,0.297373,208006400.0,208006400.0,0.00112,0.324,0.34561,0.00324
